Date,Open,High,Low,Close,Volume
2021-01-27,8745.0,8753.0,8561.0,8594.0,8113400
2021-01-28,8300.0,8397.0,8180.0,8285.0,16688800
2021-01-29,8390.0,8410.0,8106.0,8108.0,14133300
2021-02-01,8177.0,8469.0,8165.0,8458.0,11180200
2021-02-02,8564.0,8667.0,8462.0,8560.0,11823800
2021-02-03,8586.0,8729.0,8578.0,8712.0,11559200
2021-02-04,8712.0,8867.0,8655.0,8776.0,12687000
2021-02-05,8888.0,9081.0,8870.0,9081.0,16816500
2021-02-08,9240.0,9639.0,9220.0,9485.0,24769600
2021-02-09,9956.0,10140.0,9738.0,9808.0,28363100
2021-02-10,9750.0,9988.0,9645.0,9961.0,17708300
2021-02-12,9961.0,9966.0,9751.0,9797.0,12837200
2021-02-15,9896.0,10040.0,9858.0,10005.0,12408000
2021-02-16,10140.0,10500.0,10060.0,10420.0,14316000
2021-02-17,10205.0,10485.0,10050.0,10405.0,10469800
2021-02-18,10470.0,10575.0,10260.0,10340.0,9582500
2021-02-19,10040.0,10410.0,10030.0,10350.0,8365000
2021-02-22,10590.0,10630.0,10440.0,10530.0,9338300
2021-02-24,10320.0,10420.0,9977.0,9982.0,12776600
2021-02-25,10280.0,10460.0,10235.0,10365.0,10565100
2021-02-26,9996.0,10150.0,9895.0,9895.0,14637700
2021-03-01,10290.0,10440.0,10185.0,10435.0,11236500
2021-03-02,10625.0,10665.0,10360.0,10380.0,9830000
2021-03-03,10415.0,10600.0,10365.0,10600.0,8915700
2021-03-04,10285.0,10300.0,9935.0,10050.0,16723400
2021-03-05,9750.0,10070.0,9660.0,10055.0,17646400
2021-03-08,10180.0,10195.0,9763.0,9818.0,16223200
2021-03-09,9656.0,10155.0,9650.0,10130.0,16505600
2021-03-10,10150.0,10225.0,9911.0,10120.0,14756000
2021-03-11,10020.0,10290.0,9989.0,10290.0,11014200
2021-03-12,10375.0,10650.0,10345.0,10635.0,17351500
2021-03-15,10610.0,10615.0,10290.0,10370.0,12041200
2021-03-16,10410.0,10695.0,10405.0,10620.0,11346000
2021-03-17,10485.0,10565.0,10400.0,10400.0,9771000
2021-03-18,10515.0,10515.0,10195.0,10220.0,13941600
2021-03-19,9977.0,10115.0,9890.0,9969.0,20715700
2021-03-22,9819.0,9983.0,9814.0,9864.0,14719700
2021-03-23,9941.0,10010.0,9767.0,9775.0,12144000
2021-03-24,9709.0,9745.0,9340.0,9340.0,15248700
2021-03-25,9150.0,9338.0,9005.0,9075.0,17124400
2021-03-26,9202.0,9369.0,9131.0,9238.0,11754500
2021-03-29,9388.0,9389.0,8980.0,9080.0,16428700
2021-03-30,9146.0,9320.0,9081.0,9172.0,12463600
2021-03-31,9084.0,9362.0,8995.0,9330.0,12246400
2021-04-01,9480.0,9615.0,9372.0,9391.0,13843700
2021-04-02,9530.0,9823.0,9521.0,9787.0,13932100
2021-04-05,9895.0,10010.0,9833.0,9993.0,12825600
2021-04-06,10035.0,10075.0,9852.0,9881.0,13128200
2021-04-07,9928.0,10135.0,9924.0,10000.0,12509600
2021-04-08,9965.0,10020.0,9925.0,10000.0,9645400
2021-04-09,10000.0,10050.0,9931.0,9950.0,10444800
2021-04-12,9951.0,10140.0,9945.0,10030.0,8810400
2021-04-13,10150.0,10200.0,10085.0,10110.0,8080600
2021-04-14,10170.0,10185.0,9952.0,9960.0,7204000
2021-04-15,9958.0,10160.0,9945.0,10150.0,7658200
2021-04-16,10195.0,10200.0,10070.0,10080.0,5848900
2021-04-19,10055.0,10100.0,9970.0,10005.0,5395300
2021-04-20,9900.0,9945.0,9802.0,9821.0,9220400
2021-04-21,9700.0,10040.0,9653.0,9922.0,15285000
2021-04-22,10030.0,10150.0,9961.0,10100.0,11369400
2021-04-23,9999.0,10055.0,9915.0,10005.0,7416800
2021-04-26,10050.0,10200.0,9988.0,10135.0,7904400
2021-04-27,10190.0,10220.0,10040.0,10040.0,6493300
2021-04-28,9981.0,9989.0,9861.0,9891.0,9338600
2021-04-30,9918.0,10025.0,9861.0,9885.0,9480500
2021-05-06,9910.0,10090.0,9841.0,10040.0,9662000
2021-05-07,10025.0,10100.0,9959.0,10000.0,6737400
2021-05-10,10015.0,10200.0,10015.0,10170.0,6908100
2021-05-11,9970.0,10010.0,9480.0,9508.0,19606400
2021-05-12,9600.0,9612.0,9110.0,9180.0,25808000
2021-05-13,8810.0,8895.0,8380.0,8467.0,26507000
2021-05-14,8467.0,8765.0,8466.0,8528.0,19473000
2021-05-17,8678.0,8680.0,8320.0,8431.0,14314800
2021-05-18,8470.0,8697.0,8460.0,8647.0,13914600
2021-05-19,8431.0,8549.0,8331.0,8470.0,14031800
2021-05-20,8508.0,8606.0,8406.0,8500.0,13086000
2021-05-21,8648.0,8699.0,8485.0,8505.0,13408300
2021-05-24,8400.0,8460.0,8285.0,8315.0,12176600
2021-05-25,8385.0,8444.0,8327.0,8360.0,10693600
2021-05-26,8267.0,8341.0,8208.0,8274.0,11547000
2021-05-27,8253.0,8280.0,8092.0,8092.0,34042500
2021-05-28,8250.0,8400.0,8173.0,8388.0,18449400
2021-05-31,8335.0,8400.0,8221.0,8256.0,11048700
2021-06-01,8280.0,8288.0,8130.0,8162.0,10233200
2021-06-02,8100.0,8200.0,7983.0,8109.0,13708700
2021-06-03,8163.0,8321.0,8145.0,8208.0,11106800
2021-06-04,8130.0,8151.0,8061.0,8102.0,9450600
2021-06-07,8200.0,8239.0,8126.0,8153.0,7847000
2021-06-08,8106.0,8109.0,7996.0,8019.0,9055200
2021-06-09,7987.0,8100.0,7982.0,8073.0,7805700
2021-06-10,8091.0,8123.0,8004.0,8022.0,7940300
2021-06-11,8018.0,8100.0,7947.0,8000.0,10982300
2021-06-14,8084.0,8092.0,7991.0,8056.0,5152900
2021-06-15,8069.0,8080.0,7985.0,8042.0,7332500
2021-06-16,8005.0,8019.0,7968.0,8009.0,6436500
2021-06-17,7981.0,8009.0,7800.0,7897.0,9856600
2021-06-18,7935.0,7942.0,7801.0,7834.0,10786300
2021-06-21,7571.0,7659.0,7461.0,7559.0,12692800
2021-06-22,7750.0,7750.0,7603.0,7702.0,9509900
2021-06-23,7770.0,7798.0,7621.0,7688.0,9721700
2021-06-24,7700.0,8030.0,7685.0,7862.0,15019800
2021-06-25,7997.0,8000.0,7820.0,7931.0,11270600
2021-06-28,7990.0,7992.0,7895.0,7925.0,7786000
2021-06-29,7838.0,7855.0,7735.0,7755.0,7240800
2021-06-30,7772.0,7920.0,7735.0,7775.0,8429100
2021-07-01,7774.0,7774.0,7655.0,7726.0,7463400
