Date,Open,High,Low,Close,Volume
2021-01-27,2672.68,2700.11,2670.23,2689.33,5102180
2021-01-28,2609.5,2651.62,2603.62,2629.58,13815538
2021-01-29,2634.97,2645.25,2587.46,2593.34,5645700
2021-02-01,2589.91,2616.85,2587.95,2598.24,3132689
2021-02-02,2599.7,2614.89,2588.93,2605.58,3084911
2021-02-03,2630.07,2660.44,2607.05,2623.21,5668261
2021-02-04,2616.36,2653.09,2613.42,2645.74,6423614
2021-02-05,2664.35,2693.74,2642.31,2693.25,6088560
2021-02-08,2713.33,2780.43,2711.86,2779.94,7567516
2021-02-09,2791.69,2811.29,2767.21,2784.35,5077577
2021-02-10,2781.9,2816.18,2774.06,2804.43,4000645
2021-02-12,2806.39,2809.82,2777.98,2794.63,3399650
2021-02-15,2806.39,2845.08,2806.39,2828.92,4135198
2021-02-16,2841.16,2878.87,2840.67,2861.24,5779946
2021-02-17,2872.51,2925.89,2865.16,2922.95,7126290
2021-02-18,2937.65,2982.71,2900.91,2916.1,7025937
2021-02-19,2886.71,2897.97,2873.0,2883.28,5466841
2021-02-22,2934.22,2972.91,2921.48,2921.48,5207230
2021-02-24,2938.63,2976.83,2922.46,2958.22,6504979
2021-02-25,3007.19,3016.99,2979.77,2979.77,4864518
2021-02-26,2944.5,2971.93,2929.32,2941.56,6837379
2021-03-01,2958.22,2973.89,2936.67,2955.28,4417269
2021-03-02,2980.75,2982.71,2916.1,2932.26,4657789
2021-03-03,2938.63,3012.09,2932.75,3012.09,5613644
2021-03-04,2988.58,3000.34,2952.34,2972.91,4989781
2021-03-05,2987.6,2987.6,2931.77,2974.87,4968342
2021-03-08,2995.44,3024.83,2969.97,2982.71,5849979
2021-03-09,2998.38,3078.7,2997.4,3076.74,8730305
2021-03-10,3055.19,3083.6,3046.38,3080.66,5347397
2021-03-11,3085.56,3125.72,3067.93,3075.76,5834564
2021-03-12,3103.19,3125.72,3085.56,3125.72,6376041
2021-03-15,3136.49,3168.82,3135.51,3153.15,4638086
2021-03-16,3160.98,3172.74,3121.8,3139.43,5438460
2021-03-17,3122.78,3153.15,3112.98,3137.47,2991296
2021-03-18,3142.37,3157.06,3134.53,3149.23,4126316
2021-03-19,3123.76,3160.98,3112.0,3145.31,8579724
2021-03-22,3133.55,3223.67,3127.68,3209.96,6878419
2021-03-23,3224.65,3230.53,3159.02,3160.98,4730578
2021-03-24,3129.64,3129.64,3059.11,3083.6,6339902
2021-03-25,3103.19,3161.96,3101.23,3133.55,4248925
2021-03-26,3163.92,3188.41,3152.17,3170.78,4825112
2021-03-29,3202.12,3212.9,3178.61,3208.0,7434393
2021-03-30,3182.0,3213.0,3165.0,3180.0,5547600
2021-03-31,3167.0,3176.0,3130.0,3130.0,4870100
2021-04-01,3131.0,3135.0,3057.0,3070.0,5194300
2021-04-02,3099.0,3107.0,3008.0,3038.0,4031400
2021-04-05,3038.0,3130.0,3027.0,3130.0,4623700
2021-04-06,3142.0,3148.0,3082.0,3095.0,3730300
2021-04-07,3110.0,3120.0,3082.0,3113.0,3486100
2021-04-08,3080.0,3097.0,3051.0,3066.0,3229600
2021-04-09,3070.0,3086.0,3046.0,3046.0,3174200
2021-04-12,3050.0,3094.0,3047.0,3068.0,3417900
2021-04-13,3080.0,3102.0,3060.0,3064.0,2925300
2021-04-14,3053.0,3053.0,3029.0,3031.0,2094800
2021-04-15,3048.0,3081.0,3042.0,3043.0,1785300
2021-04-16,3052.0,3073.0,3040.0,3067.0,2107200
2021-04-19,3066.0,3069.0,3045.0,3057.0,1974700
2021-04-20,3040.0,3040.0,3004.0,3012.0,3460700
2021-04-21,2960.0,3006.0,2956.0,2992.0,4040200
2021-04-22,3022.0,3030.0,2993.0,3013.0,2214800
2021-04-23,2996.5,3008.0,2988.0,3008.0,2437500
2021-04-26,3021.0,3037.0,3004.0,3012.0,2126700
2021-04-27,2994.5,3004.0,2968.5,2972.5,3610000
2021-04-28,2986.5,2995.0,2975.0,2987.0,2562300
